diaphragms 	-0.000450280932038
induced 	-0.510354766421
antitragus 	-0.000240147213384
occurs 	-0.505795074953
fiber 	-0.455616999634
housed 	-0.288886685208
favored 	-0.312733375151
oligosaccharyl 	0.00471608068115
base 	0.299545410966
justify 	-0.000450280932038
imaging 	-0.264400611269
ask 	-0.31675837155
beginning 	-0.261188123134
generate 	-0.495135460486
stellate 	0.00471608068115
pairs 	0.00471608068115
unresolved 	-0.00012757517048
retained 	-0.508328395745
sulfate 	-0.517668364989
persists 	-0.325463092797
running 	-0.466993329842
brainstem 	-0.517668364989
conducted 	-0.400361082921
interwoven 	-0.100221486724
undergo 	-0.4596018421
fallen 	0.299545410966
assign 	-0.32852997657
reinforced 	-0.306054936804
sacrifice 	-0.164309229814
indebted 	-0.100221486724
reversing 	0.299545410966
rooted 	-0.000240147213384
encoding 	-0.444770634892
feel 	-0.100221486724
abrogates 	0.299545410966
knocking 	-0.100222137858
reflected 	-0.477003233657
explored 	-0.493958512627
traveled 	-0.164281254044
enlarged 	-0.329723962653
incubated 	-0.502522206312
defects 	-0.289005318042
rerouted 	-0.000165949388747
climbing 	-0.000450280932038
cidentified 	0.299545410966
miss 	0.00471608068115
abrogated 	-0.328530230516
passes 	-0.517668364989
differ 	-0.493204090905
impairing 	-0.231980636661
leading 	-0.50761002315
interact 	-0.458944678738
transcriptase 	0.00959811075104
construct 	-0.31675837155
pinned 	-0.000240147213384
methylated 	-0.32852997657
noticed 	-0.32852997657
passed 	-0.442307748959
justified 	-0.517668364989
keratinocytes 	-0.291030567578
scheme 	-0.517668364989
photographing 	0.299545410966
recovered 	-0.448200125123
shifted 	-0.491795258618
insure 	1.59897936725
trapped 	-0.238246803502
imprinted 	-0.453330224021
outgrown 	0.299545410966
tracking 	-0.000240147213384
differentiate 	-0.421356557912
electroblotting 	1.59897936725
believe 	0.00471608068115
postulate 	-0.000450280932038
uncut 	-0.000450280932038
oscillate 	0.299545410966
linking 	-0.495166798211
king 	-0.000450280932038
hundred 	-0.000240147213384
determines 	-0.0594498727134
anticipate 	-0.000450280932038
metallothioneins 	-0.433480478954
ventrum 	-0.000240147213384
ranging 	-0.460221312891
recording 	-0.000450280932038
charges 	-0.517668364989
determined 	-0.49776334959
pairwise 	-0.0335209356597
esterified 	-0.200315397986
elaborate 	-0.000450280932038
interacts 	-0.413200400613
treated 	-0.507665940408
declare 	-0.517668364989
enclosed 	-0.32852997657
consented 	-0.517668364989
arborized 	-0.517668364989
strengthen 	-0.100221486724
misroute 	0.299545410966
littermates 	-0.418746828755
depleted 	-0.516844157298
categorized 	-0.000450280932038
confirms 	-0.418875177465
remodel 	0.00471608068115
lie 	-0.192698660654
antagonizes 	0.00471608068115
built 	-0.301286020709
punctating 	-0.289022226232
unprocessed 	-0.49931083781
interferes 	-0.100221486724
nucleotide 	0.00471608068115
targets 	-0.100222137858
onset 	-0.156391873365
dimethylated 	-0.100221486724
recognizing 	-0.488470746201
grew 	-0.174536234009
generalized 	-0.100221486724
interfered 	-0.492608506992
unperturbed 	-0.345137792749
spermatocyte 	-0.200315397986
play 	-0.498768092599
added 	-0.402037512006
node 	-0.517668364989
populate 	-0.231968072271
ileus 	0.00471608068115
measures 	-0.301286020709
reach 	-0.516495184649
react 	0.299545410966
virus 	-0.000165949388747
impacting 	1.59897936725
prewarmed 	-0.0310021343515
blunting 	-0.517668364989
deoxynucleotide 	-0.000450280932038
associating 	0.299545410966
measured 	-0.45471234592
synthesised 	-0.200315397986
gain 	-0.152944302588
patterned 	-0.444068917621
mr-s 	1.59897936725
track 	0.00471608068115
apparatus 	-0.000450280932038
moonshine 	-0.000450280932038
clear 	-0.323241645289
broadened 	0.00477130160966
coincides 	-0.465072375971
binned 	-0.000450280932038
destruct 	0.00471608068115
electroporated 	-0.298995045204
dissolved 	0.0163874651253
retinas 	-0.395380996118
reestablished 	-0.000165949388747
coincided 	-0.312733375151
diverse 	0.00471608068115
subdivided 	-0.32852997657
signaling 	-0.492852191728
restore 	-0.49395860193
swelling 	-0.144563397203
scattered 	-0.368162171209
perfused 	-0.231377583901
converge 	0.00959811075104
corresponded 	-0.0412885043829
disputed 	-0.328529722621
denatured 	-0.162927262056
degraded 	-0.344511425058
find 	-0.483371176828
venosus 	-0.289022226232
excise 	-0.200315397986
impact 	-0.507734230795
grafted 	-0.000450280932038
depended 	-0.289022226232
dividing 	-0.346820867805
brushed 	-0.517668364989
mispatterning 	-0.000450280932038
translocates 	-0.475761670312
distributed 	-0.511922578199
flushing 	0.00471608068115
transmitting 	-0.000450280932038
enzyme 	-0.289022226232
surveyed 	-0.264400330667
override 	-0.100221486724
hardened 	-0.517668364989
distributes 	-0.000240147213384
translocated 	-0.492402443423
arrowheads 	0.00471608068115
checkpoint 	0.00471608068115
peaked 	-0.121958815574
founding 	0.00471608068115
titres 	-0.100221486724
occuring 	-0.289022226232
compiled 	-0.000450280932038
precooled 	-0.200315397986
express 	-0.373954957058
biopsy 	-0.517668364989
trees 	1.59897936725
polarized 	-0.446744291671
preparing 	-0.28902280234
lifted 	-0.517668364989
competing 	-0.345137792749
expedite 	0.299635774447
sixfold 	-0.289005029969
gels 	-0.517668364989
roles 	-0.200315397986
sacrificed 	-0.276483229891
transferrin 	0.299545410966
adhering 	-0.100180484703
remove 	-0.504352322444
investigate 	-0.464490658888
stored 	-0.158088184478
scripted 	-0.000240147213384
obscure 	0.00471608068115
weaves 	-0.000450280932038
cyclin 	0.299545410966
wrote 	-0.315426627525
approaching 	-0.14456368516
scanning 	-0.192652708201
set 	-0.449128448056
drafted 	-0.463747939513
melanocytes 	0.00477211105837
enabled 	-0.450269303639
unpublished 	-0.49137341013
derepressed 	-0.388166011305
nitrocellulose 	-0.168661475746
tended 	-0.502818884464
sex 	-0.32852997657
achieves 	0.299545410966
tip 	-0.00012757517048
see 	-0.498947861205
are 	-0.520651205169
localize 	-0.48000576683
declined 	-0.159449016549
permuted 	-0.000450280932038
visualize 	-0.504148148665
annexin 	0.110938757624
unrestricted 	-0.328515766372
unphagocytosed 	-0.231980636661
deactivate 	-0.000450280932038
progeroid 	0.00479117069551
ablates 	-0.289022226232
diluted 	-0.431745763627
precocious 	-0.275224568551
disjoined 	-0.517668364989
ligating 	-0.289022226232
platelet 	-0.0412885043829
various 	0.299545410966
vascular 	-0.000450280932038
call 	0.299545410966
polarizes 	0.299545410966
hindfeet 	-0.100221486724
transfered 	0.299545410966
anterograde 	-0.492750596146
compliment 	-0.000450280932038
seeded 	-0.351422328121
profiling 	-0.338193003064
hippocampus 	-0.416593696275
creating 	-0.325463154615
missing 	-0.436606570398
targeted 	-0.455120691936
complement 	-0.329723962653
blot 	-0.474772928412
distinguish 	-0.495967025188
dipped 	-0.517668364989
underrepresented 	-0.517668364989
lysate 	0.00471608068115
c 	0.00471608068115
enables 	-0.275224568551
improved 	-0.499009914378
delimit 	-0.517668364989
desired 	-0.349011930997
became 	-0.44607487531
retarded 	-0.000450280932038
whole 	0.00959811075104
deparafinized 	1.59897936725
secrete 	-0.281600734557
reside 	-0.4818043401
flies 	-0.000450280932038
regulates 	-0.461873153931
consume 	-0.150166302937
study 	-0.275224568551
point 	-0.456569300797
acted 	-0.301286020709
recycling 	-0.172607124604
downregulated 	-0.472827850454
corresponds 	-0.327999592248
newborn 	-0.301285821139
regulated 	-0.504952416026
esophagus 	-0.517668364989
undulating 	-0.517668364989
consuming 	-0.32852997657
described 	-0.518146922854
raise 	-0.500168102995
transactivated 	0.00471608068115
scented 	-0.275224900784
create 	-0.491278353496
underexpressed 	-0.100221486724
vertebrate 	-0.289022226232
curve 	1.59897936725
screened 	-0.505559410328
describes 	-0.000103991685638
ensured 	-0.000450280932038
collected 	-0.406720134675
extends 	-0.264400611269
ph 	-0.144563397203
extreme 	-0.000240147213384
slips 	-0.433481343218
resting 	-0.433481343218
generating 	-0.473261404536
lived 	-0.100222137858
f 	-0.000450280932038
silenced 	-0.445714848486
methylenetetrahydrofalate 	1.59897936725
stomatin 	0.00471608068115
silences 	-0.000240147213384
maps 	-0.255792255581
understand 	-0.412376532564
compromised 	-0.454796810242
rocking 	0.110940133652
ligands 	-0.000165949388747
formate 	-0.000240147213384
intriguing 	-0.334429895726
replaces 	0.00959811075104
soiled 	-0.000450280932038
approximated 	-0.000240147213384
frozen 	-0.342466705773
expanded 	-0.498781318055
tolerate 	0.299545410966
evaluated 	-0.481949569438
−/− 	-0.517668364989
replaced 	-0.487935555422
opsins 	-0.000240147213384
leaning 	-0.100221486724
evaluates 	-0.517668364989
transcripts 	-0.31675837155
guide 	-0.000450280932038
homozygote 	-0.517668364989
exclude 	-0.497893551237
shortened 	-0.408723653994
stall 	0.299545410966
phenotyping 	-0.164308976003
overlooked 	-0.200315397986
colocalizing 	-0.517668364989
binding 	-0.432359904063
herein 	-0.159449016549
occlusive 	-0.100221486724
encountered 	-0.338776907668
confound 	-0.000450280932038
endocytosed 	-0.289022226232
mediating 	-0.49931087912
aged 	-0.400498878428
stimulates 	-0.301286020709
glycogen 	-0.100221486724
fibers 	-0.316758255499
micrographs 	-0.517668364989
belong 	1.59897936725
elevated 	-0.501344593925
wherein 	0.00471608068115
chondrogenesis 	0.299545410966
stimulated 	-0.521578992838
dermis 	-0.502818884464
kinked 	-0.517668364989
constitutive 	-0.100221486724
disorganised 	-0.517668364989
purfied 	1.59897936725
used 	-0.492500619295
unlabeled 	1.59897936725
unrepaired 	-0.349002402284
e-cadherin 	0.299545410966
sandwiched 	-0.000240147213384
alert 	0.00471608068115
viewing 	1.59921071168
levels 	-0.000450280932038
uses 	-0.231980636661
infused 	0.140144730778
demarcates 	-0.000240147213384
retracted 	-0.00024014612088
hypothesize 	-0.291628546208
gene 	-0.508652905543
spermatocyes 	-0.517668364989
underlies 	-0.428035376638
depending 	-0.34567736066
spindles 	0.299545410966
spent 	1.59897936725
analysis 	-0.430628772641
magnified 	-0.345137888551
k+ 	-0.289022226232
calibrated 	0.00959811075104
regulating 	-0.472329197412
starved 	-0.450269303639
nucleotides 	0.676195112301
equilibrated 	1.59897936725
spend 	0.00471608068115
comprise 	-0.46374782912
mineralizing 	0.00471608068115
coinherited 	-0.200315397986
burden 	-0.00016594888368
examining 	-0.000127574878596
hypothesized 	-0.508129558873
unwanted 	-0.200315397986
segregate 	-0.000450280932038
circling 	0.00471608068115
hyperproliferate 	-0.289022226232
alignment 	-0.000450280932038
assaying 	-0.289022226232
phospholipid 	-0.0859516165265
goblet 	-0.000450280932038
corroborated 	-0.517668364989
extracted 	-0.480216702374
alternate 	-0.000450280932038
desist 	-0.289022226232
signals 	-0.00012757517048
corroborates 	-0.492750596146
horseradish 	-0.14456368516
questioned 	-0.289022226232
fractionated 	-0.0428280098009
habituate 	0.299545410966
absorbed 	0.110974173783
remaining 	-0.495796304023
harvesting 	0.299545410966
homozygous 	-0.185764200877
lacking 	-0.502746917816
conformed 	-0.144563397203
evaluate 	-0.505556939968
characterise 	-0.328530230516
emanating 	-0.144563397203
etoposide 	0.299545410966
suffering 	-0.4818043401
correlating 	-0.156391969654
shading 	-0.517668364989
modifying 	-0.105932847551
sorting 	-0.14456368516
imposed 	-0.338193003064
d 	-0.509615043076
shaped 	-0.386336973465
follows 	-0.513815118022
manifest 	-0.461233012236
consensus 	-0.212260382129
collect 	0.110938757624
continue 	-0.515592851588
translated 	-0.275208059838
rheumatoid 	-0.34451148103
interbreeding 	-0.000127574878596
arginine 	0.299633222023
sensitize 	-0.289022226232
permeabilized 	-0.440782041998
growing 	-0.44230156436
arrived 	-0.200315397986
underdeveloped 	-0.301285821139
understood 	-0.504717027942
b6 	-0.517668364989
catalyze 	-0.000240147213384
accelerate 	-0.126810371105
mirror 	-0.159448080056
elicited 	-0.000165949388747
pronounced 	-0.493333028209
reconstituted 	-0.000127574878596
scale 	-0.000450280932038
describing 	-0.00012757517048
affects 	-0.424476338472
colabeled 	-0.200315397986
linkages 	-0.100221486724
behave 	-0.000240147213384
connecting 	-0.292374716879
eliminate 	-0.329723962653
excluding 	-0.14456368516
fragments 	-0.517668364989
invade 	-0.325463154615
either 	-0.345137888551
digitized 	-0.517668364989
be 	-0.514073365455
hplap 	-0.000450280932038
run 	-0.198360411998
propria 	-0.517668364989
remembered 	-0.000240147213384
immunoprecipitated 	-0.475761670312
follicles 	0.299545410966
processing 	-0.12179138547
continuing 	-0.172607172455
fed 	-0.330050206356
expired 	-0.000450280932038
stem 	-0.100221486724
quantified 	-0.497613134939
achiasmate 	-0.200315397986
step 	0.00471608068115
bp 	-0.144563397203
negatives 	1.59897936725
relating 	-0.289022226232
obscured 	-0.000240147213384
optimize 	-0.159448080056
immunoprecipitates 	-0.231980636661
analysing 	-0.517668364989
nonmedicated 	-0.000450280932038
simplify 	-0.000240147213384
tracing 	-0.425308040259
completing 	-0.000240147213384
glaucoma 	-0.100221486724
range 	-0.100221486724
retinitis 	-0.289022226232
unsorted 	-0.100221486724
confounded 	-0.000450280932038
wrinkled 	-0.517668364989
hatched 	-0.364716717198
block 	-0.456401292695
recommended 	-0.34451148103
repair 	-0.494534381171
conserving 	-0.433481343218
alanine 	-0.00016594888368
twelve 	-0.100221486724
multinucleated 	0.00471608068115
shed 	-0.486438274481
invading 	0.299545410966
locus 	-0.49522384382
phase 	0.00471608068115
appropriate 	1.59897936725
adjusting 	1.59897936725
frames 	1.59897936725
drifted 	-0.000450280932038
radioactive 	-0.000450280932038
prehybridized 	0.00471608068115
proliferated 	-0.100222137858
clustering 	-0.338691145278
rows 	0.00471608068115
discoid 	0.00471608068115
interacted 	-0.105456584498
placing 	-0.000127574878596
duplicate 	0.299545410966
signifies 	0.299545410966
approved 	-0.13614253732
hepatocyte 	-0.23198118854
occupy 	-0.144563397203
underwent 	-0.164309102909
fibrillate 	-0.000450280932038
analyze 	-0.502725447299
deparaffinized 	1.02193609108
opens 	-0.328529722621
opposed 	-0.172607172455
adulthood 	-0.517668364989
corticosterone 	-0.100221486724
relaxed 	-0.289022226232
footprinting 	-0.000450280932038
juxtaposed 	-0.00016594888368
ambulate 	0.135446152042
underlined 	-0.159449016549
link 	0.299545410966
unstimulated 	-0.200292780154
migrating 	-0.510053261919
immunizing 	-0.000165948378616
counterstained 	-0.502475269663
peripherin 	-0.28902280234
ventilated 	-0.175112286248
partitioning 	1.59897936725
consist 	-0.289022226232
circuits 	-0.517668364989
stabilizes 	0.00471608068115
sifting 	-0.517668364989
paired 	-0.250180109771
accustomed 	-0.000450280932038
mature 	-0.159448080056
reviewed 	-0.463859264834
highlight 	-0.100221486724
soleus 	-0.144563109245
precipitated 	-0.430628546769
saturate 	0.00477130160966
associated 	-0.489881429624
reconcile 	-0.172607124604
introducing 	-0.32852997657
defined 	-0.520521615047
flow 	-0.517668364989
influence 	-0.505331162354
inferred 	-0.428034961681
associates 	-0.348660266176
reactivated 	-0.32852997657
enucleating 	-0.328529722621
autocleaved 	0.00471608068115
triglycerides 	-0.000240147213384
surmise 	-0.345137888551
laminated 	-0.100221486724
codes 	-0.400448865151
puzzling 	-0.289022226232
buffer 	0.299545410966
amounts 	-0.350157008267
dashed 	-0.516653214449
deconstructed 	0.00471608068115
composing 	-0.328529722621
elucidating 	1.59897936725
preventing 	-0.345137792749
grouped 	-0.144563109245
excrete 	0.676195112301
genome 	-0.517668364989
utilized 	-0.275922149134
patterning 	-0.438784703141
explaining 	-0.100221486724
generates 	-0.289689128588
calculating 	-0.517668364989
lend 	-0.517668364989
sided 	1.59897936725
prepared 	-0.496850044503
lens 	-0.374811396051
assayed 	-0.517678692516
meaning 	0.299545410966
allowing 	-0.470222562284
highlighting 	0.00471608068115
depicting 	-0.29833444221
solubilized 	0.280043592128
aggregated 	-0.493160336523
worsened 	-0.000127574878596
tailored 	-0.100221486724
correlated 	-0.407895094239
e 	-0.100222137858
reasoned 	-0.478021254709
rescued 	-0.4773984958
required 	-0.474742602532
silencing 	-0.499622613703
reports 	-0.328529722621
ascertained 	0.110938757624
opposing 	-0.442307835554
correlates 	-0.516739807341
fitted 	-0.100222137858
broad 	-0.100221486724
uterus 	-0.000240147213384
dehydrated 	1.43269306166
requires 	-0.334537643328
rescues 	-0.443833562012
provided 	-0.488904655144
labelled 	-0.459701735661
code 	-0.275224900784
illustrates 	0.299545410966
canalicular 	0.00471608068115
broaden 	-0.000240147213384
results 	-0.494534381171
cobalt 	-0.000450280932038
illustrated 	-0.417674771174
erythropoiesis 	0.00959811075104
go 	-0.48898649788
acclimatized 	-0.000450280932038
nematodes 	-0.000450280932038
immunoblotted 	-0.481980940051
seemed 	-0.460221312891
inbreeding 	-0.000450280932038
concerned 	-0.200315397986
send 	-0.000450280932038
helps 	-0.000450280932038
excluded 	-0.513361866548
include 	-0.504384583546
indicating 	-0.457216659934
oocytes 	-0.000127574878596
random 	-0.231980636661
wished 	-0.000240147213384
expressing 	-0.465615136039
moribund 	-0.000127574878596
continues 	-0.346448599176
phenotypes 	-0.200315397986
cyclohexamide 	-0.000240147213384
wave 	0.00477130160966
unstructured 	-0.100221486724
electron 	-0.0428288503722
manipulated 	0.00471608068115
cellular 	0.00471608068115
mixing 	0.00471608068115
mineralized 	-0.428939598823
continued 	-0.465227482189
t2rs 	-0.000165949388747
entire 	-0.000240147213384
augment 	0.00471608068115
targeting 	-0.465688291657
harbor 	-0.00012757517048
descend 	-0.200315397986
misfolding 	-0.100221486724
integrating 	0.00959811075104
dealt 	-0.000450280932038
mobilize 	-0.200315397986
deleting 	-0.457589412321
noted 	-0.463715657762
concluded 	-0.445287789412
hinder 	-0.517668364989
compensated 	-0.509477523157
disordered 	-0.289022226232
bleeding 	-0.362916140282
antigen 	-0.301286020709
carotid 	-0.000165948378616
licensed 	-0.517668364989
jump 	-0.517668364989
fold 	-0.492750596146
imply 	-0.000450280932038
compensates 	-0.200315397986
dysregulated 	-0.28902280234
picked 	-0.31882994377
notwithstanding 	0.00471608068115
manipulating 	-0.000450280932038
acid 	-0.325452338176
plays 	-0.480122925424
transplanted 	-0.334999153702
giving 	-0.43623561152
assisted 	-0.328164956668
slight 	-0.000450280932038
fat 	-0.244107363365
unwound 	-0.275213937202
expressed 	-0.492815047836
staging 	-0.492750596146
cell 	-0.273570266027
delineate 	0.00471608068115
evoked 	-0.345125732331
pretreated 	-0.289022226232
manufactured 	-0.000450280932038
relocate 	0.00471608068115
exercise 	-0.45476130793
counterbalancing 	-0.517668364989
administered 	-0.272390983449
led 	-0.514167362216
chose 	-0.345137792749
euthanizing 	-0.000450280932038
spacing 	-0.000450280932038
wraps 	0.299545410966
myosin 	0.00959811075104
following 	-0.487686065528
explore 	-0.461760844705
focused 	-0.493367128882
vesiculate 	0.299545410966
oxidative 	-0.517668364989
deduced 	-0.400448513811
convert 	-0.289022226232
engage 	-0.100221486724
likened 	0.00471608068115
receive 	-0.200315397986
involved 	-0.520658716419
unannotated 	0.00471608068115
leaving 	-0.475134482396
suggests 	-0.51184200857
resulting 	-0.503219870815
insulin 	-0.517668364989
thioglycollate 	-0.200315397986
submerged 	1.59921071168
climb 	-0.00024014612088
shaded 	-0.105455964983
makes 	-0.514455331571
delays 	-0.100221486724
involves 	-0.269093198325
composed 	-0.409289972125
buffered 	0.690966446116
named 	-0.296087034317
untranslated 	-0.388465044597
nucleosomes 	-0.000165948378616
claim 	0.00471608068115
subserve 	-0.000450280932038
scaled 	-0.000450280932038
addressed 	-0.455870908631
decrease 	-0.291205234977
names 	-0.000450280932038
outcomes 	-0.28902280234
apply 	-0.00012757517048
talus 	-0.517668364989
manipulate 	0.299545410966
segregating 	-0.164309102909
use 	-0.490558434043
expresses 	-0.445246842731
failed 	-0.496640533639
remains 	-0.508282667465
escapes 	-0.000450280932038
morphogenesis 	0.299545410966
next 	-0.511596263992
underscoring 	0.00471608068115
depicted 	-0.429397399667
subsidized 	-0.517668364989
attribute 	-0.000450280932038
doubling 	0.110938757624
val190 	-0.000450280932038
nonrewarded 	-0.000165948378616
reflects 	-0.472039353247
screening 	-0.495166810102
autoclaved 	0.299545410966
catalepsy 	-0.100221486724
started 	-0.486100029046
becomes 	-0.461828859735
inclined 	-0.164309102909
fulfilling 	-0.517668364989
occurred 	-0.467275779311
cooperate 	0.00471608068115
freezing 	0.299635774447
s1–s7 	-0.517668364989
carrying 	-0.44466049484
normalized 	-0.356781421523
euthanized 	-0.275225233015
detects 	-0.172607124604
harvest 	-0.000103991876308
paralleled 	-0.159449016549
escaped 	-0.31675837155
account 	-0.472511937078
stabilized 	-0.502818875586
defines 	0.299545410966
fulfils 	-0.200315397986
embarked 	-0.000127574878596
challenge 	-0.100221486724
averaged 	-0.165489285656
erythroid 	-0.331009236044
reproduce 	-0.0594508805679
arches 	0.00471608068115
crossed 	-0.260643467315
merged 	-0.261822473883
accrued 	0.299545410966
meet 	-0.126810371105
perturbs 	-0.164308976003
dissolve 	-0.000240147213384
decoupled 	0.299545410966
refine 	-0.000127574878596
control 	-0.200315397986
tau 	0.299545410966
hyperproliferating 	0.00471608068115
links 	0.00471608068115
rinsing 	0.299633222023
discriminated 	-0.000450280932038
introduces 	1.59897936725
hyperpigmented 	1.59897936725
reconstructed 	-0.517668364989
bones 	0.00471608068115
tag 	-0.000450280932038
bend 	-0.517668364989
employs 	-0.000450280932038
sought 	-0.486355711563
dominant 	0.299545410966
infiltrating 	0.299545410966
paws 	-0.000450280932038
relied 	-0.000450280932038
varied 	-0.487969386183
defective 	-0.509477523157
sit 	-0.000450280932038
subpathways 	0.299545410966
scarring 	-0.517668364989
digested 	-0.484147852625
carries 	-0.430699257975
delay 	-0.494534381171
located 	-0.509123540183
varies 	0.299545410966
pair 	-0.000240147213384
proceeded 	-0.100166342662
hormones 	-0.517668364989
filament 	0.299545410966
normalize 	-0.174536249824
misdirected 	-0.289022226232
blocks 	0.00959811075104
cristae 	0.299545410966
stop 	-0.302556030018
immersed 	-0.044763134809
keratinizing 	-0.100222137858
hashed 	-0.000450280932038
tied 	-0.000240147213384
halted 	-0.164309102909
rays 	-0.289022226232
fatigue 	-0.00016594888368
postfixed 	1.18027724288
demonstrating 	-0.504977237842
recognizes 	-0.507838543737
marrow 	-0.289022226232
syndrome 	-0.265608526948
realized 	0.00471608068115
counterbalanced 	-0.144563109245
misexpressing 	-0.100221486724
wt 	-0.51681733552
os 	-0.00024014612088
correspond 	-0.328813950214
allow 	-0.506006774274
looking 	-0.493958512627
kinases 	-0.0412888959035
counted 	-0.367058163332
bins 	-0.517668364989
phagocytosis 	-0.200315397986
saturated 	-0.475761486496
produces 	1.59897936725
opsin 	-0.200315397986
anophthalmia 	-0.345137792749
pseudopregnant 	-0.350157008267
facilitated 	-0.100221486724
interpreted 	-0.343313489832
produced 	-0.510153029955
whilst 	-0.517668364989
localised 	-0.488986409788
including 	-0.505979213436
stimulating 	-0.000450280932038
pombe 	-0.100180159084
horns 	-0.000165949388747
mentioned 	-0.400444947315
converting 	-0.450269303639
facilitates 	-0.444068917621
envisage 	-0.289022226232
protease 	0.0691111381104
myoid 	-0.275224900784
outer 	-0.126810586428
burning 	-0.200315397986
unstained 	-0.275224900784
chosen 	-0.335848397003
backcrossed 	-0.300534745906
untreated 	-0.431523206475
estimating 	-0.000450280932038
choose 	-0.100222137858
covered 	-0.144563397203
backcrosses 	0.299545410966
costaining 	-0.200315397986
homo-oligomerize 	-0.200315397986
diverts 	-0.000450280932038
preexisting 	-0.100221486724
anchored 	-0.231980636661
cover 	-0.100222137858
attains 	0.00471608068115
disrupted 	-0.447307627752
resolve 	-0.100180484703
articulate 	-0.517668364989
impaired 	-0.491611503625
documented 	-0.460221342162
profound 	-0.525201743355
preclude 	-0.164309229814
traced 	-0.425308040259
identified 	-0.490914461481
sniffing 	-0.517668364989
trimmed 	1.59897936725
transmitted 	-0.449603287912
occlude 	-0.000450280932038
deplete 	-0.51673972341
forebrain 	-0.28902280234
crossing 	-0.329723962653
accompanied 	-0.456569300797
identifies 	-0.289022226232
experienced 	-0.338193003064
prevailing 	0.00471608068115
unwind 	-0.261188123134
activate 	-0.442695646773
immunised 	-0.100221486724
myelin 	-0.517668364989
synaptosomes 	-0.433481343218
vacuolated 	-0.231377583901
proliferating 	-0.343203126548
heated 	0.452574451976
programmed 	-0.311600436352
flanking 	-0.369219296675
fusing 	-0.000450280932038
inverted 	-0.455981882969
somites 	-0.0820069700449
microscopy 	-0.517668364989
calibrate 	0.599330969145
accumulated 	-0.494123222927
separating 	-0.00012757517048
relates 	-0.100221486724
corticosteroids 	-0.000450280932038
sexual 	0.299545410966
mediates 	-0.45516083476
occupied 	-0.404510500857
relate 	-0.345137792749
uncontaminated 	-0.000450280932038
mediated 	-0.511834809719
motifs 	0.00471608068115
impart 	-0.23198118854
disaggregate 	-0.000165949388747
supports 	-0.23198118854
integrated 	-0.51150609058
red 	-0.483194424311
broadening 	-0.289022226232
shut 	-0.289022226232
await 	-0.172607172455
approached 	0.299545410966
unwinds 	0.00471608068115
retrieved 	0.00471608068115
maintains 	-0.289893987903
imparted 	0.00471608068115
leukemia 	-0.492750596146
clarify 	-0.275922149134
approaches 	-0.000450280932038
conflicts 	-0.000450280932038
defining 	-0.475761486496
calpain 	0.299545410966
regressed 	-0.000450280932038
g 	-0.144563109245
relaying 	0.00471608068115
substantiate 	-0.492750596146
diminished 	-0.449471548326
keep 	-0.231980084779
segregates 	0.00471608068115
phagocytose 	-0.428035791593
assumed 	-0.041289287423
timed 	-0.15385367576
retain 	-0.459151620796
repeats 	-0.32852997657
facilitate 	-0.495883178977
stimulate 	-0.483564397064
predominate 	-0.289022226232
embryo 	-0.000450280932038
spans 	-0.289022226232
kb 	-0.517668364989
calcaneus 	-0.517668364989
swapped 	-0.200315397986
possessing 	-0.289022226232
collagen 	-0.522381084843
reaches 	-0.000450280932038
visualised 	-0.144563397203
dobutamine 	-0.100221486724
fertilised 	-0.100221486724
poststained 	1.59897936725
lagging 	-6.75378583762e-05
arteriosus 	-0.265608706356
reached 	-0.301276176857
engineered 	-0.17508357705
macerated 	1.59897936725
trophoblast 	-0.100221486724
unknown 	-0.508562827656
behaves 	0.199541211759
adopted 	-0.32852997657
multimerise 	-0.100221486724
attach 	-0.289022226232
nonsuppressed 	-0.00012757517048
intermediate 	-0.349011930997
lumen 	0.299545410966
undergoes 	-0.475134482396
wrapped 	0.00477211105837
participating 	-0.0335209356597
inserting 	-0.200315397986
vertebrates 	0.00471446198535
trimethylated 	-0.100221486724
prone 	0.00471608068115
integrins 	-0.000240147213384
somite 	-0.100221486724
accompany 	-0.100221486724
estimate 	0.299545410966
completed 	-0.471303639603
acquire 	-0.494534381171
zygotes 	-0.517668364989
slides 	-0.298908050915
reflecting 	-0.471303639603
intermediates 	0.299633222023
diminish 	0.00471608068115
overwhelming 	0.00959811075104
reverses 	-0.289022226232
outline 	-0.000165949388747
transduced 	-0.301285821139
recruited 	-0.414722423986
distinguishes 	-0.100221486724
reacted 	-0.301285821139
submitted 	-0.325463154615
limiting 	-0.318730847424
probe 	-0.493633648468
appealing 	0.00471608068115
decided 	-0.144563109245
orchestrated 	-0.28902280234
colocalized 	-0.449242504748
assays 	-0.434452974427
bind 	-0.387169066031
antibodes 	-0.000450280932038
elongate 	-0.275224900784
abolished 	-0.42166902787
providing 	-0.485373294472
calcitonin 	0.00471608068115
distinguished 	-0.525176742647
cloning 	-0.444781571391
exhibit 	-0.464831270427
pufferfish 	-0.517668364989
enforced 	-0.200315397986
laevis 	-0.164309229814
regenerated 	0.00471608068115
curves 	-0.318829727679
interrupted 	-0.144530301141
delineated 	-0.345125732331
have 	-0.508906663926
need 	-0.480771595461
curved 	-0.517668364989
lysed 	-0.263155182126
constrained 	-0.000450280932038
linked 	-0.488359383041
viewed 	-0.461542531451
complete 	-0.489315538269
overexpressing 	0.00471608068115
depict 	-0.231980636661
rearranged 	-0.000450280932038
